customer_id,pred_clv,pred_purchases,pred_avg_value
17705.0,-831.6618060545464,2.5409536123272924,-338.8536152592693
17706.0,-1910.5598355095308,1.8095445515936999,-1093.0838221039826
17707.0,-47.03546025459878,1.167537133371899,-41.707753590602515
17708.0,-113.90626162381565,1.2437581461617582,-94.81428264161372
17709.0,,,
17711.0,,0.32671415057860126,
17714.0,,0.27038833046505195,
17715.0,,0.8128518244955063,
17716.0,-9351.452721282814,3.2222097417871,-3004.6049563548063
17718.0,,0.5295462146860406,
17719.0,5791.481046141584,8.262269463237017,725.6920872371868
17720.0,-253.64584204173335,1.0079625692136773,-260.5226251692051
17722.0,-3188.3196060217515,1.8095445515936983,-1824.1253250829882
17723.0,33117.316773650586,7.974422745419869,4299.500366284693
17725.0,5400.456549535145,6.061025908789933,922.4576543360239
17730.0,4332.996681336294,5.1052256000488905,878.6896708201343
17731.0,,,
17732.0,,0.2097352723773862,
17733.0,,0.40243418068756037,
17734.0,,0.5238407231217364,
17735.0,7130.184001189473,7.356793166020632,1003.4004566846761
17738.0,,0.34284096681579984,
17739.0,-1955.2023834499128,1.8589376554425792,-1088.9025036394262
17742.0,,0.25347262212805505,
17744.0,6856.149849810298,2.70240208208491,2626.5909126234556
17746.0,,0.4871033298050205,
17749.0,-352.70322145707206,1.974032328040424,-184.97680285660803
17750.0,,,
17752.0,,0.22219592706073701,
17754.0,,0.405793021145514,
17757.0,2425.425800476152,12.633519637677422,198.75851185720603
17758.0,-569.7691510134638,2.081889712750196,-283.3370158107366
17759.0,,,
17760.0,,0.20883439962277253,
17763.0,,0.39588059455804625,
17764.0,,0.6865852293396938,
17765.0,-158.37257166269976,1.9740322843799825,-83.05921475073714
17768.0,,,
17769.0,-3791.754391929966,2.272463544154537,-1727.4495662980837
17770.0,6241.2551299250135,4.150661009552374,1556.742470294789
17771.0,,0.2659512111012103,
17774.0,-304.17160945501996,1.3871408569546335,-227.01795919922333
17775.0,,0.4271855600177627,
17781.0,,0.43097221536148145,
17783.0,,0.4551810943838954,
17786.0,,0.27497601936928606,
17787.0,-2442.2239733442557,1.7703452599015803,-1428.2019466625545
17789.0,,0.3452756847093256,
17790.0,1118.1958727337505,5.042679875520806,229.57182640882618
17795.0,-202.1884726272577,1.8464834886233525,-113.363453075699
17796.0,-1320.1575060325977,1.7858193979494907,-765.3327824591523
17797.0,,,
17799.0,2810.004726978961,5.111190382310487,569.1766768479049
17800.0,-683.1954444505211,2.1083134617709236,-335.48405459186137
17802.0,-306.86752148185127,0.9862217654257317,-322.13539480414454
17809.0,4537.756182055025,4.074590860684165,1152.9733087571826
17811.0,4266.712422503861,17.05596723206357,258.98769024745474
17812.0,,0.21341785204064695,
17816.0,-3.172738913491793,1.0169296498958431,-3.2300223574706677
17817.0,,0.3553704742631642,
17819.0,4866.468880476001,4.1098972200730675,1225.87190678292
17827.0,-184.8958060000936,1.0214733142222938,-187.39678595303144
17830.0,-89.83125078540007,1.5466756541837392,-60.129874912125544
17837.0,,,
17838.0,-2531.5661874254693,1.762708319708052,-1486.8629346451564
17841.0,10916.237106389202,38.86639899319689,290.7774734159254
17843.0,,0.29862065588915426,
17848.0,1102.8641320035592,3.528797426243857,323.5619079734801
17849.0,3298.684343366518,3.0527928921948444,1118.6790899531243
17850.0,-2233.4701052681708,0.981985151179372,-2354.709447278852
17854.0,-307.3825448560132,2.63345724968245,-120.84120084364724
17855.0,,0.2097352723773862,
17856.0,-2833.6497919888743,2.9018501133831496,-1010.9584389283398
17857.0,9465.824411604628,7.422241154088961,1320.3391061158661
17858.0,4061.3114961896854,4.932487917074193,852.4371600942521
17859.0,,0.29679772437619756,
17860.0,,0.21341785204064695,
17861.0,-161.65087707042434,1.2785361970799647,-130.89623060928642
17862.0,,0.2659512111012103,
17863.0,-2608.720046097714,1.7858193979500256,-1512.349066238642
17864.0,,0.36064250815622717,
17865.0,4556.771698153164,5.846921177430324,806.8487569414316
17867.0,-523.1301204798791,1.5466757691827995,-350.16484901846843
17869.0,-257.0736103827349,1.7936583538893471,-148.38154044160922
17870.0,,0.21530806606252476,
17871.0,,0.761900049099269,
17873.0,9654.621462742078,2.5282882770169506,3953.4000448085712
17874.0,-3256.73102875195,3.5589867086785536,-947.3656394234407
17877.0,,,
17879.0,,,
17880.0,,0.21723206204395654,
17881.0,,0.29679772437619756,
17883.0,,0.4594828272972229,
17884.0,-1056.1879728904264,1.7703452599014666,-617.654128117573
17886.0,-194.0003483343144,2.1010223616092554,-95.59472719021026
17888.0,-389.06011670047536,1.8846593697512535,-213.72038501961967
17889.0,-75.14128911955491,1.2574398328312535,-61.86621278380932
17890.0,-75.09583630571602,1.0353510825594556,-75.09142040576313
17893.0,,0.5732518366928857,
17894.0,1314.712523748183,4.200899276901882,324.004195836455
17897.0,-983.3430335728164,1.755136985183347,-580.037578121419
17898.0,,0.7276898563676983,
17900.0,,0.9760310930081343,
17905.0,-110.5450547862749,0.9819854496238629,-116.54573084749575
17906.0,,0.4551810943838954,
17908.0,,0.20883439962277253,
17912.0,1508.3864078442289,2.629955969790916,593.7809165598467
17913.0,,0.22633339521216764,
17917.0,-72.14931377369221,1.030683509288973,-72.47178870388481
17920.0,2507.901415735294,3.301439568850533,786.4465499958211
17921.0,,0.38644088826655604,
17923.0,,0.34284096681579984,
17924.0,-128.21952889289213,0.9819856033596529,-135.17960068995583
17925.0,,0.2097352723773862,
17926.0,,0.7740296224974631,
17928.0,,0.4594828272972229,
17929.0,-190.30285158176093,1.3623429388691726,-144.617534766007
17930.0,,0.49203285561031207,
17931.0,,0.42346486656558485,
17932.0,-652.2830179340431,3.2284760303989866,-209.17058386310086
17937.0,14283.26059922816,2.6536691961158163,5572.405086459334
17940.0,6142.079891257272,5.86242738778709,1084.6761418166466
17946.0,-148.729001502657,1.9241885497634854,-80.02213596472578
17949.0,9811.659856604872,8.009150487024652,1268.2887297892378
17950.0,,0.21626578495830376,
17951.0,-65.55553198981842,0.9819853981014504,-69.11406215759736
17954.0,1773.6276814712296,5.669598526853704,323.87114340623384
17955.0,-2202.7997097546063,5.184642770860549,-439.8638543572484
17956.0,,0.4468148272070116,
17960.0,,,
17961.0,726.1830143366153,17.292438773949794,43.47623653144693
17964.0,,0.2097352723773862,
17965.0,2030.8471403643332,4.932487917074197,426.25875177067394
17966.0,-151.20994067021832,1.8923347665347234,-82.72646707497891
17967.0,,0.21064395120092827,
17968.0,,0.20883439962277253,
17969.0,-62.46278910932789,1.0353512057998127,-62.45910864243305
17970.0,,0.6865852293396938,
17972.0,,0.4822715990266989,
17974.0,,0.6168930185544896,
17975.0,3557.254924292057,4.998017518674329,736.8503910210039
17976.0,,0.2097352723773862,
17978.0,,0.21626578495830376,
17979.0,-295.8512835178395,1.9241886670253332,-159.17978304873475
17980.0,-1426.9034137151477,1.8674331929476016,-791.0639730102674
17987.0,,,
17988.0,,0.2616573683393573,
17990.0,-1267.7600707704457,1.8505190655915784,-709.2602297165137
17991.0,-136.5189136478506,2.66414512274881,-53.05142435508714
17994.0,-1005.2255281531909,2.7275222713562735,-381.55513862623906
17995.0,,0.3452756847093256,
17997.0,,,
17999.0,,0.21530806606252476,
18004.0,,0.2191907537788529,
18008.0,4247.949617550483,5.334914696291142,824.354438755714
18009.0,,0.5127907959239715,
18010.0,,0.41980842634574117,
18011.0,,0.20883439962277253,
18016.0,-881.7320623054812,1.8257146678829983,-499.9951960856283
18017.0,-141.01447529299492,1.346297830937572,-108.4387874744774
18018.0,,0.8266726795931674,
18032.0,,0.2508569867966438,
18036.0,,0.4638666438351381,
18037.0,73.94010358245045,3.465162009544981,22.09116469436394
18040.0,,0.4638666438351381,
18041.0,2208.7774021996597,9.527573546829073,240.01133004381663
18043.0,-79.23107953869456,1.012426271308223,-81.02037899200043
18044.0,1528.4113629006908,5.13444278553008,308.18325806348173
18048.0,,0.7740296224974631,
18050.0,,0.22219592706073701,
18055.0,5001.274120577077,4.145820787293134,1248.9131468836322
18056.0,,0.3289244650293475,
18061.0,1613.7635003344067,4.200899276904199,397.7037837177645
18062.0,-1692.2792585143204,2.076176729240821,-843.8588621946093
18064.0,,0.5127907959239715,
18065.0,7811.806042441606,2.629955969792475,3075.1413084497876
18068.0,,0.32671415057860126,
18069.0,-2237.482010838737,2.1873131068047194,-1059.0359431783104
18071.0,-115.45936885968413,1.016929657632606,-117.54397387477039
18072.0,,,
18073.0,9060.131182769046,16.697100351985902,561.7661048268861
18074.0,,0.20883439962277253,
18075.0,2006.5886476797227,5.134442785530084,404.6011708925727
18077.0,2199.3418840893933,3.403781035134052,668.949346661211
18078.0,-155.65558144728897,1.9241886039767593,-83.74890993321779
18079.0,,0.49706317587830057,
18080.0,,0.4775347816800999,
18085.0,-221.67033781557492,0.9819855494121672,-233.70316250309293
18086.0,,0.3633376226920591,
18087.0,,0.32453334368965486,
18092.0,5530.012795564849,4.219585435366635,1356.8081846629293
18093.0,-218.66060679821263,1.4128579749541912,-160.2264257379379
18094.0,-5101.5251358236255,2.7094368636528485,-1949.3198200620452
18095.0,-143.15891426856973,1.1918842851128872,-124.35017633346116
18097.0,-3602.7743452794048,1.9111028829186043,-1951.7091448989345
18102.0,86451.8873141076,8.150396985118858,10981.402733406783
18106.0,,0.2574999727423512,
18108.0,,0.4271855600177627,
18109.0,2944.9144685774245,9.652490695760182,315.8605572421695
18112.0,,,
18113.0,,0.21341785204064695,
18114.0,,0.32453334368965486,
18116.0,1600.9096619274276,5.042679875520502,328.67564973721545
18118.0,3200.6970953373707,12.799159214884225,258.8959384899977
18119.0,,0.2143587921597499,
18120.0,,0.658680336893055,
18125.0,-1337.2560388996671,2.3241652512132176,-595.6754028551622
18129.0,,0.47289010827966477,
18133.0,,0.6770245486086206,
18135.0,,0.9760310930081343,
18136.0,-233.18227765586303,1.2785362327439012,-188.81852602218018
18138.0,,0.31405190958849327,
18142.0,,0.6498760302322825,
18144.0,2416.053241893719,4.074590860684081,613.8815724511303
18145.0,-322.70354323363773,1.3306261910207133,-251.07864113541282
18146.0,,0.6091638299183293,
18149.0,-324.0444691221712,1.7213579142399917,-194.89268359420285
18150.0,,0.7994855024274276,
18151.0,,0.32671415057860126,
18155.0,-135.41993216507248,1.515909115488941,-92.48504891130622
18156.0,,0.21248513643998732,
18159.0,,0.30233453306912417,
18160.0,,0.8128518244955063,
18161.0,-183.07144408673392,1.2785361983813175,-148.24145945290104
18165.0,,,
18168.0,1510.576561894176,4.092167887844631,382.1654326365334
18170.0,,0.6329551331541584,
18171.0,-155.47056385552224,1.1857029154786762,-135.74829671761532
18172.0,6451.5120388544365,5.164987326684528,1293.1662302852126
18173.0,-3955.6063340945484,3.053650658445311,-1341.0834872252074
18176.0,,0.22321604749691254,
18177.0,7765.328862481975,5.126747626864494,1568.1226107245789
18178.0,-2159.511776159118,1.8257146678829554,-1224.5732690571515
18179.0,6421.181165846143,3.0060219484024335,2211.489486516076
18183.0,-318.99706444618073,1.7084940279855783,-193.30154470830453
18185.0,,0.4468148272070116,
18188.0,,0.32453334368965486,
18189.0,,0.383393569838799,
18190.0,-79.70254430618465,1.204442965176452,-68.50906638349151
18191.0,,0.40243418068756037,
18193.0,,,
18196.0,,0.32453334368965486,
18198.0,4210.330873294135,10.359961050410218,420.74620471890813
18202.0,-712.914680436566,1.3384161326926176,-551.4529930212246
18204.0,,0.9383562589457151,
18210.0,,0.383393569838799,
18211.0,,0.3527918396132665,
18212.0,,0.2616573683393573,
18213.0,,0.5074388236445402,
18218.0,-334.8566162818718,1.6235628204126265,-213.52655343666294
18219.0,1664.508797744346,4.164019103719177,413.84287719067464
18220.0,,0.566571625111652,
18221.0,-571.233187739612,3.2284759963649616,-183.1799654075137
18223.0,3513.4595671470333,6.007983458720044,605.4361307563549
18224.0,,0.39588059455804625,
18225.0,4016.283028614151,3.41892150568602,1216.1783925430314
18226.0,4330.655049464063,4.81989200703103,930.2043960526994
18227.0,,0.6329551331541584,
18229.0,3573.493423632174,7.167196028018575,516.1855079358878
18230.0,11931.948435448609,3.6376428815030653,3395.888405677262
18231.0,6640.5334876781235,5.1999299399149645,1322.1099752815257
18232.0,-619.3226092633076,4.024038976527908,-159.33708195000227
18233.0,,0.2630731603319586,
18235.0,,0.6329551331541584,
18236.0,-242.98764067049757,2.290467877474509,-109.83027775492084
18239.0,2671.661669657995,3.3156813651324826,834.2011310579609
18241.0,-962.0106937469409,5.3196359129221555,-187.22338522591173
18242.0,-697.3372407524051,3.139797897272045,-229.9340388304135
18245.0,-2647.5423964524407,1.9022063119230335,-1440.9450124592972
18246.0,,0.5238407231217364,
18248.0,,,
18250.0,,0.2863110014383767,
18252.0,,,
18257.0,6385.880281319321,3.777719754484053,1750.0608051907159
18259.0,,0.21530806606252476,
18260.0,4297.773329518488,4.355192770402578,1021.6407965337253
18263.0,,0.4348266023813169,
18269.0,,0.21530806606252476,
18270.0,,0.38644088826655604,
18272.0,-430.49157945777745,2.160590040227884,-206.2787040628749
18273.0,,0.4162145892080258,
18280.0,,0.3553704742631642,
18281.0,,,
18283.0,1164.7417985648922,5.734463766294453,210.28047591497884
18287.0,,0.7994855024274276,
